"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.265,2017-05-06 11:45:29,新北市,新店區,中,
No.266,2017-05-06 11:45:35,臺北市,士林區,Adam,
No.267,2017-05-06 11:45:43,宜蘭縣,頭城鎮,林頗,
No.268,2017-05-06 11:45:45,桃園市,龍潭區,小胖,
No.269,2017-05-06 11:45:52,桃園市,楊梅區,邱貓,"支持本議跟上國際際腳步！
進口物品跟本國產品都有收取稅金,可以販賣為何不能按裝更換"
No.270,2017-05-06 11:45:54,臺北市,北投區,Eric,
No.271,2017-05-06 11:45:55,苗栗縣,竹南鎮,Astray,
No.272,2017-05-06 11:46:00,臺北市,內湖區,尼克,
No.273,2017-05-06 11:46:11,新北市,汐止區,我好想改手排阿,
No.274,2017-05-06 11:46:12,新竹縣,新豐鄉,kevin_liu,
No.275,2017-05-06 11:46:13,新北市,新店區,JayZeng,本人支持此題案
No.276,2017-05-06 11:46:13,臺中市,龍井區,東霖,
No.277,2017-05-06 11:46:19,新竹市,北區,猴子,許多人都檢舉原廠的排氣管，造成車主必須花時間跑流程
No.278,2017-05-06 11:46:20,臺中市,大里區,霖霖,
No.279,2017-05-06 11:46:20,高雄市,鳥松區,小董,
No.280,2017-05-06 11:46:21,臺南市,安南區,紋哥,
No.281,2017-05-06 11:46:23,臺南市,北區,瑞哥,台灣改裝應與國際街軌，與日本，美國看齊，實施改裝合法化。
No.282,2017-05-06 11:46:25,高雄市,楠梓區,單車小潭,
No.283,2017-05-06 11:46:25,臺北市,北投區,正正,台灣汽車改裝零件眾多，開放合法改裝車輛，除了提升我國消費外，亦能產生當地改裝文化，帶動經濟。
No.284,2017-05-06 11:46:31,新竹縣,竹北市,Gs300yang,自由民主國家裡汽機車本有高度合法自由改裝的空間，此亦是全球性的文化藝術產業。 政府長期漠視民意，扼殺車輛使用者的改裝自由與改裝產業的發展空間，實甚愚蠢且開民主自由的倒車。
No.285,2017-05-06 11:46:36,臺北市,南港區,Caspar,
No.286,2017-05-06 11:46:44,宜蘭縣,三星鄉,喬,"五月一日上路之針對機車族群排氣管噪音防治之試辦，敝人有下列幾點疑問：
第一：針對機車排氣管是否能夠以肉眼（不經過分貝器檢驗），即判定其是否超標，進而開罰或者拍照舉發？

第二：針對機車排氣管改裝，其排氣音量已相對於該車輛出廠設定來得小，是否符合噪音規範之合法範圍？

第三：針對國內機車改裝，其條文大略為已安全為顧慮，如其車輛之改裝無安全疑慮（即騎士本身、其他用路人都安全的情況下），是否能上路？
在都安全無虞的情況下，騎士是否能有一定的規範律法來保障其改裝（安全前提下）的自由？

第四：針對隨意舉發（白話即亂槍打鳥），是否能有一定規範來防止？"
No.287,2017-05-06 11:46:52,屏東縣,東港鎮,東港皮蛋,為什麼政府讓店家能賣改裝品。平民百姓卻不能裝上汽車或機車。國外一直在進步 我們台灣反而卻退步了！說好的民主自由呢？ 酒駕認真抓一下 拜託
No.288,2017-05-06 11:47:25,新北市,板橋區,聰,
No.289,2017-05-06 11:47:48,臺南市,東區,阿兩,
No.290,2017-05-06 11:47:52,臺南市,永康區,J,
No.291,2017-05-06 11:48:02,桃園市,中壢區,默默,
No.292,2017-05-06 11:48:03,高雄市,鹽埕區,忠實觀眾,合法改裝。拒絕三寶。開放無限速高速公路
No.293,2017-05-06 11:48:04,臺中市,北屯區,阿正,支持改裝合法，報廢車輛無安全疑慮可再合法領牌！改裝車輛無安全疑慮可合法上路！廢除老舊不合理不合時代的監理制度！
No.294,2017-05-06 11:48:11,臺中市,沙鹿區,威廸,
No.295,2017-05-06 11:48:16,臺北市,信義區,Oldpapamike,
No.296,2017-05-06 11:48:19,新竹市,東區,Alvin lin,
No.297,2017-05-06 11:48:20,新北市,樹林區,20,
No.298,2017-05-06 11:48:25,彰化縣,竹塘鄉,崴,
No.299,2017-05-06 11:48:30,臺中市,西屯區,小蔡,
No.300,2017-05-06 11:48:34,臺中市,沙鹿區,鍋燒麵,"台灣汽機車法規嚴重落後，太多不合理的規範和限制，必須儘早改善。
明明台灣汽機車改裝品的實力很好，在自己國家卻飽受打壓。可以賣可以買，甚至也交了稅，卻不能安裝到車上？太不合理。"
No.301,2017-05-06 11:48:37,彰化縣,福興鄉,阿嘉,
No.302,2017-05-06 11:49:00,桃園市,桃園區,PAUL SHAN,
No.303,2017-05-06 11:49:01,臺北市,內湖區,八,
No.304,2017-05-06 11:49:01,臺北市,中山區,Stanley Fly,
No.305,2017-05-06 11:49:01,屏東縣,屏東市,蘇虎虎,時代進步 法規卻沒跟上
No.306,2017-05-06 11:49:08,臺北市,北投區,"Jason ",中華民國汽車審驗應加速進步，制定標準，讓報廢、改裝車輛經過審驗後重新領牌、合法上路。
No.307,2017-05-06 11:49:09,新北市,汐止區,謝胖胖,
No.308,2017-05-06 11:49:26,新北市,八里區,James Chou,
No.309,2017-05-06 11:49:29,臺南市,關廟區,123,"台灣的改裝市場可說不小，但政府卻只合法買賣卻不認同改裝，難到吸毒的人買毒品也是合法的嗎?應該是要做一個規範出來,而不是一昧的封殺改裝車"
No.310,2017-05-06 11:49:40,苗栗縣,通霄鎮,羅馬,
No.311,2017-05-06 11:49:41,臺南市,東區,Wei Chia Chen,法規應該與時俱進！！
No.312,2017-05-06 11:50:04,桃園市,龜山區,Josh.lin,
No.313,2017-05-06 11:50:18,新竹縣,芎林鄉,柚子,
No.314,2017-05-06 11:50:28,高雄市,岡山區,王小強,
No.315,2017-05-06 11:50:34,高雄市,三民區,無尾熊,
No.316,2017-05-06 11:50:37,臺北市,南港區,虎,交通部路政司不思改進，車輛審驗法規害怕改變、檢驗能量不求進步，只害怕各種工會壓力，ARTC長期把持國家車輛進口審驗，這種情況何時才能改變？
No.317,2017-05-06 11:50:42,新北市,土城區,陳三角,
No.318,2017-05-06 11:50:44,新北市,樹林區,何品,
No.319,2017-05-06 11:50:48,新北市,三重區,小嚴,
No.320,2017-05-06 11:50:53,南投縣,埔里鎮,Eric,
No.321,2017-05-06 11:51:05,高雄市,鼓山區,Alan su,為何政府允許生產販售汽機車改裝品 但消費者裝到車上卻是非法改裝 政府是不是要給個合理的理由來解釋
No.322,2017-05-06 11:51:18,嘉義縣,大林鎮,滾動的輪胎,本身認為不會影響到用路人安全或干擾其他用路人的改裝項目是許可的
No.323,2017-05-06 11:51:20,桃園市,龜山區,Randy,陳舊迂腐的法規必須與時俱進！台灣民間多少人創造了多少令全世界為之驚艷的作品，甚至台灣生產了許許多多頂級車輛的零件代工，自己的國民卻沒有使用的權力？甚是可笑！車輛產業也是文化創意產業，先進的國家是把車輛當寶，台灣政府卻是巴不得這些古董車、手工改裝車全部消失，多年來的關稅壁壘保護國內車廠，國民們可沒少繳過稅金，如今，國產車廠還是如扶不起的阿斗，生產二流產品卻以一流售價販賣給國人，種種不合理的規範在在刁難人民，事到如今真的是忍無可忍！
No.324,2017-05-06 11:51:22,臺中市,南區,台中金城武,"前幾年的交通部次長自己都中DSG大獎了，不知道為什麼卻沒想到要回頭看這些問題
這些白癡規定根本是交通部曠職幾十年的證明..."
No.325,2017-05-06 11:51:28,新北市,三峽區,Jeff,台灣監理站毫無作為..國外大家在致力推動修復老車..古董車..只有台灣要把該保留下來的老車搞成報廢..不能上路..真是偉大..
No.326,2017-05-06 11:51:39,新北市,新店區,corolla,"只准店家賣，不准民眾改，這是什麼道理。
外面一堆佔停車格死都不開動，為什麼不去找這些人問買車意義，卻ㄧ天到晚在為難把老車顧好好的那群人，難道一定要買新車就不會改裝，社會亂象就會變好嗎？"
No.327,2017-05-06 11:51:40,新北市,新店區,Joeyu,"竟然改裝品合法進口、合法買賣
那我們就要合法改裝、合法上路！"
No.328,2017-05-06 11:51:57,桃園市,桃園區,張柏嵐,"改裝合法化，為何零配件可販賣不能裝？關於噪音管制可像日本檢測單位認證JAMSA,通過焊上鋁牌編號就可販售使用於道路上，超過噪音分貝的排氣管只能在賽車場使用，再來執法人員須有專業的訓練知識，而不是以個人認證執法，相關單位和廠商和專業人士擬定修正正確合理的法規，人民才有標準去檢視"
No.329,2017-05-06 11:52:08,高雄市,苓雅區,李,
No.330,2017-05-06 11:52:12,高雄市,三民區,紙箱,
No.331,2017-05-06 11:52:21,高雄市,鳳山區,老百姓,
No.332,2017-05-06 11:52:31,新北市,汐止區,嵇車翔,法規落後各大國家
No.333,2017-05-06 11:52:34,臺中市,潭子區,鍋貼,
No.334,2017-05-06 11:52:34,臺南市,佳里區,陳宗毅,
No.335,2017-05-06 11:52:35,臺北市,信義區,Turkey,
No.336,2017-05-06 11:52:50,屏東縣,屏東市,Hans,建立好的制度，明確的方向
No.337,2017-05-06 11:52:52,新北市,板橋區,鄧瘋,"陳腐的法規！
早該與時俱進了。"
No.338,2017-05-06 11:52:53,新北市,新店區,Kyle,車子整理的好好的，為何不能像國外一樣重新復牌？
No.339,2017-05-06 11:52:56,基隆市,中山區,基隆益正,支持改裝合法上路
No.340,2017-05-06 11:52:58,臺中市,豐原區,卓卓,
No.341,2017-05-06 11:53:05,桃園市,新屋區,張小天,台灣許多法規必須跟著時代進步！！
No.342,2017-05-06 11:53:07,彰化縣,大村鄉,紅帽,支持 而且政府也可以增加稅收
No.343,2017-05-06 11:53:11,花蓮縣,花蓮市,小松,支持改革，求新求進步
No.344,2017-05-06 11:53:11,高雄市,三民區,上誼,"臺灣身為法治國家 在決定人民是否違規 絕對該是以法規為根據 不是法規都立的不清楚 違規與否都取決於執法人員的心情 
一件事情的問題應該從源頭開始管理 不是都找底下的老百姓開刀 
改裝並不等於飆車"
No.345,2017-05-06 11:53:19,臺中市,太平區,KJ,這是民主國家。請參考已開發國家的汽機車使用環境。相關配套措施。合理合法改裝無罪。
No.346,2017-05-06 11:53:23,宜蘭縣,冬山鄉,陳坤樟,"1) 修改驗車法規 改裝品可以合法買賣安裝.
2) 車檢人員 (監理站,警察,環保局) 要定期接受教育訓練."
No.347,2017-05-06 11:53:45,桃園市,中壢區,Howard,"我覺得改車是要不影響他人的情況下才能合法買賣
國外的制度是否能效仿？給玩車的促進環境
也有錢賺的***嘛不賺？只會取締有啥用"
No.348,2017-05-06 11:53:50,桃園市,桃園區,Kevin,
No.349,2017-05-06 11:54:10,臺北市,士林區,Jack,
No.350,2017-05-06 11:54:12,臺北市,松山區,楊伯胤,支持。國家要進步 是大家要共同努力的
No.351,2017-05-06 11:54:20,苗栗縣,後龍鎮,洋洋,
No.352,2017-05-06 11:54:33,新北市,土城區,yee~,
No.353,2017-05-06 11:54:39,高雄市,苓雅區,歐桑,
No.354,2017-05-06 11:54:43,新北市,三重區,ALVIN,
No.355,2017-05-06 11:54:43,臺南市,永康區,陳尚賢,
No.356,2017-05-06 11:54:55,臺北市,內湖區,林志勇,修改過時法令，真正讓台灣民主自由落實
No.357,2017-05-06 11:55:03,宜蘭縣,冬山鄉,湛藍的天,
No.358,2017-05-06 11:55:05,桃園市,桃園區,九日幸,古董車是種歷史，更是過去進步的見證，看看國外如日本政府對古董車的尊重與支持！
No.359,2017-05-06 11:55:07,臺中市,南區,Mivec,舊法規該換
No.360,2017-05-06 11:55:14,雲林縣,斗六市,EAGLE,
No.361,2017-05-06 11:55:16,新北市,板橋區,毛澤西,
No.362,2017-05-06 11:55:17,臺中市,北屯區,小山,
No.363,2017-05-06 11:55:34,屏東縣,屏東市,玩美車酷,請給愛車人士與這個文化一個更友善的空間！
No.364,2017-05-06 11:55:46,新北市,板橋區,小柯,
No.365,2017-05-06 11:55:51,臺中市,南屯區,林先生,請給老車一點空間，假如合格可販賣之改裝品，請不要用非法改裝之罪名掛在消費者的身上，輪胎也有競技胎規格，為何輪胎合法，煞車系統就不合法。請政府多參考歐洲，日本，馬來西亞的政策，謝謝。
No.366,2017-05-06 11:56:00,臺南市,安南區,Eason.C,
No.367,2017-05-06 11:56:01,新北市,板橋區,板橋兔,
No.368,2017-05-06 11:56:02,臺中市,北屯區,小屁,"有些人的排氣管大聲要抓可以,但是現在變成只要改裝的排氣管就抓  而且不用去測噪音 這太扯了吧
如果我鄰居看我不爽  拍個照片上傳給你們就可以抓我喔? 可是我的排氣管很安靜一點都不擾民捏  
還有車子的高度  明明就是車子比較高比較有離心力比較會翻車  為什麼太低不行  你不知道低一點車子比較穩比較不會翻車嗎?
說什麼改裝車影響交通跟治安  哪裡影響了?新聞報的酒駕的路上三寶的哪隻眼睛看到是改裝車影響交通治安的?
不是都是那些原廠的規規矩矩的那些車嗎  三寶一堆酒駕一堆不罰重一點  
改裝用品可以賣不能裝  那你們為什麼不乾脆禁止販賣就好了  買完裝完再來說你改裝用品不能裝  這什麼鬼阿"
No.369,2017-05-06 11:56:02,臺南市,仁德區,鋼鐵人,
No.370,2017-05-06 11:56:04,臺南市,鹽水區,Josh,匿名檢舉應當做好配套措施，不讓檢驗車輛成為擾民、針對特定人事的報復手段。
No.371,2017-05-06 11:56:06,臺中市,潭子區,Vespa125,支持改裝車合法化!
No.372,2017-05-06 11:56:08,新北市,樹林區,雷帥,
No.373,2017-05-06 11:56:23,新北市,新店區,Ron,改裝合法 安全上路
No.374,2017-05-06 11:56:29,高雄市,鳳山區,許董,
No.375,2017-05-06 11:56:29,臺北市,文山區,Jackal,
No.376,2017-05-06 11:56:45,桃園市,大溪區,ViperLiu,
No.377,2017-05-06 11:56:55,新北市,新店區,Neil,支持
No.378,2017-05-06 11:56:58,澎湖縣,馬公市,王小豪,
No.379,2017-05-06 11:57:02,臺北市,北投區,佑,
No.380,2017-05-06 11:57:13,桃園市,八德區,小益,中華民國汽車審驗應加速進步，制定標準，讓報廢、改裝車輛經過審驗後重新領牌、合法上路。
No.381,2017-05-06 11:57:14,新北市,新店區,凱文少爺,請政府勿再使用老舊法規來檢驗車輛；應重新修法和制定新法，使老舊報廢和改裝車輛，經審驗後可以合法上路，誠如國外先進國家一般，不去阻撓，反之去鼓勵，讓汽車在人民生活，經濟與藝術相關的發展，可揚名國際。台灣是島國，但台灣人企業的台灣精神，不停的在國際發亮。請不要無視人民需要，使用舊法令，來檢驗人民的車輛。
No.382,2017-05-06 11:57:23,新竹縣,寶山鄉,JamesWang,可參考日本，不希望一些非主流文化消失
No.383,2017-05-06 11:57:29,雲林縣,麥寮鄉,雷雷雷,
No.384,2017-05-06 11:57:37,新竹市,東區,史丹利,
No.385,2017-05-06 11:57:44,新北市,新店區,張十趴,
No.386,2017-05-06 11:57:45,臺北市,萬華區,鵬,
No.387,2017-05-06 11:57:47,桃園市,中壢區,阿賢,支持合法改裝
No.388,2017-05-06 11:57:51,桃園市,中壢區,謝小傑,
No.389,2017-05-06 11:57:55,桃園市,龜山區,樂設法龜,"台灣不應該出現這種不民主 甚至是極權的政策 讓民眾搞對立

警察更不應該成為這些政治家做秀操弄的工具"
No.390,2017-05-06 11:58:00,高雄市,鳳山區,Otto ho,
No.391,2017-05-06 11:58:15,臺北市,大安區,Jonathan Tsai,
No.392,2017-05-06 11:58:16,高雄市,橋頭區,陳文,老車無罪，生存有理
No.393,2017-05-06 11:58:19,臺中市,后里區,劉七,
No.394,2017-05-06 11:58:34,臺北市,松山區,Chang,
No.395,2017-05-06 11:58:48,新北市,新店區,年輕人老車魂,
No.396,2017-05-06 11:58:51,高雄市,仁武區,宜鴻,
No.397,2017-05-06 11:58:53,花蓮縣,吉安鄉,帥哥,
No.398,2017-05-06 11:58:56,新北市,樹林區,赫洛德,支持安全性改裝車輛合法上路
No.399,2017-05-06 11:58:58,苗栗縣,頭份鎮,溫咖啡,支持本提議，台灣更進步
No.400,2017-05-06 11:59:03,臺北市,文山區,大白,
No.401,2017-05-06 11:59:14,臺北市,北投區,Bxain,台灣法規沒人性
No.402,2017-05-06 11:59:19,苗栗縣,大湖鄉,RJ,
No.403,2017-05-06 11:59:22,桃園市,桃園區,Guest,合法購買改裝品應可以合法安裝
No.404,2017-05-06 11:59:30,新北市,汐止區,台北大叔,
No.405,2017-05-06 11:59:34,高雄市,鼓山區,Allenfang666,
No.406,2017-05-06 11:59:35,嘉義市,東區,Bear,
No.407,2017-05-06 11:59:39,新北市,蘆洲區,威力,
No.408,2017-05-06 11:59:48,臺北市,中山區,李山姆,支持合法改裝，放寬不影響行車安全之驗車標準
No.409,2017-05-06 11:59:48,高雄市,小港區,阿佑,"台灣的改裝品在外國品質是非常好的,結果台灣自己人都不能用，不要說日本，看泰國就好，他們的改裝環境是很友善的，不要把台灣的法規還訂在40年前的戒嚴時代。"
No.410,2017-05-06 11:59:54,新北市,土城區,Alai,改裝在文明 進步 民主的國家是很平常的事
No.411,2017-05-06 11:59:58,新北市,土城區,小傑,
No.412,2017-05-06 12:00:00,臺南市,東區,庸庸,引擎明明是個消耗品但臺灣的法規卻把引擎視為非消耗品不知道臺灣政府的腦袋在裝什麼引擎只是一個壽命高達幾十年的消耗品
